filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-02T18:50:59.774Z,AMZN,BUY,0.001,234.9100,-0.23,Open Long,,,,0.000000,Open Long,0.000005
2025-12-02T19:22:17.088Z,AMZN,SELL,2.826,234.9200,663.88,Close Long,,,,0.028260,Close Long,0.053110
2025-12-02T19:22:17.088Z,AMZN,SELL,0.276,234.9100,64.84,Close Long,,,,0.000000,Close Long,0.005186
2025-12-02T19:22:17.088Z,AMZN,SELL,0.051,234.9000,11.98,Close Long,,,,-0.000510,Close Long,0.000958
2025-12-02T19:22:17.088Z,AMZN,SELL,2.365,234.9000,555.54,Close Long,,,,-0.023650,Close Long,0.044443
2025-12-02T19:22:17.088Z,AMZN,SELL,0.5,234.8800,117.44,Close Long,,,,-0.015000,Close Long,0.009395
2025-12-02T19:22:17.088Z,AMZN,SELL,0.588,234.8700,138.10,Close Long,,,,-0.023520,Close Long,0.011048
2025-12-02T19:22:17.088Z,AMZN,SELL,0.076,234.8500,17.85,Close Long,,,,-0.004560,Close Long,0.001427
2025-12-02T19:22:17.088Z,AMZN,SELL,6.383,234.8400,1498.98,Close Long,,,,-0.446810,Close Long,0.119918
2025-12-02T19:22:17.088Z,AMZN,SELL,2.644,234.8200,620.86,Close Long,,,,-0.237960,Close Long,0.049669
2025-12-02T19:22:17.088Z,AMZN,SELL,2.851,234.8200,669.47,Close Long,,,,-0.256590,Close Long,0.053557
2025-12-02T19:45:20.091Z,AMZN,BUY,1.038,234.9400,-243.87,Open Long,,,,0.000000,Open Long,0.005852
2025-12-02T19:52:02.895Z,AMZN,BUY,0.349,235.3600,-82.14,Open Long,,,,0.000000,Open Long,0.001971
2025-12-02T19:52:20.002Z,AMZN,BUY,1.038,235.3600,-244.30,Open Long,,,,0.000000,Open Long,0.005863
2025-12-02T20:01:52.622Z,AMZN,SELL,0.044,235.4200,10.36,Close Long,,,,0.010560,Close Long,0.000828
2025-12-02T20:01:52.622Z,AMZN,SELL,1.739,235.4200,409.40,Close Long,,,,0.417360,Close Long,0.032751
2025-12-02T20:01:52.622Z,AMZN,SELL,0.484,235.4200,113.94,Close Long,,,,0.116160,Close Long,0.009115
2025-12-02T20:01:52.622Z,AMZN,SELL,0.158,235.4200,37.20,Close Long,,,,0.037920,Close Long,0.002975
2025-12-02T20:16:50.053Z,AMZN,BUY,1.037,235.2300,-243.93,Open Long,,,,0.000000,Open Long,0.005854
2025-12-02T20:17:19.338Z,AMZN,BUY,7.873,235.2300,-1851.97,Open Long,,,,0.000000,Open Long,0.044447
2025-12-02T20:35:07.490Z,TSLA,BUY,6.51,430.0600,-2799.69,Open Long,,,,0.000000,Open Long,0.223975
2025-12-02T21:16:11.325Z,TSLA,SELL,0.648,428.8100,277.87,Close Long,,,,-0.810000,Close Long,0.022229
2025-12-02T21:16:11.325Z,TSLA,SELL,0.223,428.8100,95.62,Close Long,,,,-0.278750,Close Long,0.007649
2025-12-02T21:16:11.325Z,TSLA,SELL,0.349,428.8000,149.65,Close Long,,,,-0.439740,Close Long,0.011972
2025-12-02T21:16:11.325Z,TSLA,SELL,0.241,428.8000,103.34,Close Long,,,,-0.303660,Close Long,0.008267
2025-12-02T21:16:11.325Z,TSLA,SELL,0.364,428.8000,156.08,Close Long,,,,-0.458640,Close Long,0.012486
2025-12-02T21:16:11.325Z,TSLA,SELL,0.256,428.8000,109.77,Close Long,,,,-0.322560,Close Long,0.008781
2025-12-02T21:16:11.325Z,TSLA,SELL,0.207,428.7900,88.76,Close Long,,,,-0.262890,Close Long,0.007100
2025-12-02T21:16:11.325Z,TSLA,SELL,0.232,428.7900,99.48,Close Long,,,,-0.294640,Close Long,0.007958
2025-12-02T21:16:11.325Z,TSLA,SELL,0.398,428.7700,170.65,Close Long,,,,-0.513420,Close Long,0.013652
2025-12-02T21:16:11.325Z,TSLA,SELL,1.123,428.7700,481.51,Close Long,,,,-1.448670,Close Long,0.038520
2025-12-02T21:16:11.325Z,TSLA,SELL,0.36,428.7700,154.36,Close Long,,,,-0.464400,Close Long,0.012348
2025-12-02T21:16:11.325Z,TSLA,SELL,1.397,428.7500,598.96,Close Long,,,,-1.830070,Close Long,0.047917
2025-12-02T21:16:11.325Z,TSLA,SELL,0.712,428.7300,305.26,Close Long,,,,-0.946960,Close Long,0.024420
2025-12-03T01:53:28.041Z,AMZN,SELL,0.047,235.3600,11.06,Close Long,,,,0.006110,Close Long,0.000884
2025-12-03T01:53:28.041Z,AMZN,SELL,8.863,235.3600,2086.00,Close Long,,,,1.152190,Close Long,0.166879
2025-12-03T10:22:31.746Z,MSFT,SELL,0.68,490.3100,333.41,Close Long,,,,-0.085680,Close Long,0.026672
2025-12-03T10:22:31.746Z,MSFT,SELL,0.029,490.3100,14.22,Close Long,,,,-0.003654,Close Long,0.001137
2025-12-03T10:22:31.746Z,MSFT,SELL,0.034,490.3100,16.67,Close Long,,,,-0.004284,Close Long,0.001333
2025-12-03T10:22:31.746Z,MSFT,SELL,0.566,490.3100,277.52,Close Long,,,,-0.071316,Close Long,0.022201
2025-12-03T10:22:31.746Z,MSFT,SELL,0.043,490.3100,21.08,Close Long,,,,-0.005418,Close Long,0.001686
2025-12-03T10:22:31.746Z,MSFT,SELL,0.035,490.3100,17.16,Close Long,,,,-0.004410,Close Long,0.001372
2025-12-03T10:22:31.746Z,MSFT,SELL,0.899,490.3100,440.79,Close Long,,,,-0.113274,Close Long,0.035263
2025-12-03T10:22:31.746Z,MSFT,SELL,1.5,490.3100,735.47,Close Long,,,,-0.189000,Close Long,0.058837
2025-12-03T10:22:31.746Z,MSFT,SELL,0.795,490.3100,389.80,Close Long,,,,-0.100170,Close Long,0.031183
2025-12-03T10:22:31.746Z,MSFT,SELL,1.243,490.3100,609.46,Close Long,,,,-0.156618,Close Long,0.048756
2025-12-03T10:22:31.746Z,MSFT,SELL,1.489,490.3100,730.07,Close Long,,,,-0.187614,Close Long,0.058405
2025-12-03T10:22:31.746Z,MSFT,SELL,1.529,490.3100,749.68,Close Long,,,,-0.192654,Close Long,0.059974
2025-12-03T10:22:31.746Z,MSFT,SELL,1.064,490.3100,521.69,Close Long,,,,-0.134064,Close Long,0.041735
2025-12-03T10:22:31.746Z,MSFT,SELL,0.027,490.3100,13.24,Close Long,,,,-0.003402,Close Long,0.001059
2025-12-03T10:22:31.746Z,MSFT,SELL,0.021,490.3000,10.30,Close Long,,,,-0.002856,Close Long,0.000823
2025-12-03T10:22:31.746Z,MSFT,SELL,0.061,490.3000,29.91,Close Long,,,,-0.008296,Close Long,0.002392
2025-12-03T10:22:31.746Z,MSFT,SELL,2.591,490.2400,1270.21,Close Long,,,,-0.507836,Close Long,0.101616
2025-12-03T14:40:17.588Z,MSFT,BUY,0.887,477.1700,-423.25,Open Long,,,,0.000000,Open Long,0.010157
2025-12-03T14:40:18.664Z,MSFT,BUY,2.0,477.1700,-954.34,Open Long,,,,0.000000,Open Long,0.022904
2025-12-03T14:40:32.772Z,MSFT,BUY,0.617,477.1700,-294.41,Open Long,,,,0.000000,Open Long,0.007065
2025-12-03T14:40:37.858Z,MSFT,BUY,0.1,477.1700,-47.72,Open Long,,,,0.000000,Open Long,0.001145
2025-12-03T14:40:47.329Z,MSFT,BUY,0.1,477.1700,-47.72,Open Long,,,,0.000000,Open Long,0.001145
2025-12-03T14:40:47.514Z,MSFT,BUY,2.0,477.1700,-954.34,Open Long,,,,0.000000,Open Long,0.022904
2025-12-03T14:40:47.894Z,MSFT,BUY,0.1,477.1700,-47.72,Open Long,,,,0.000000,Open Long,0.001145
2025-12-03T14:40:48.000Z,MSFT,BUY,0.1,477.1700,-47.72,Open Long,,,,0.000000,Open Long,0.001145
2025-12-03T15:14:46.039Z,TSLA,BUY,0.887,439.2100,-389.58,Open Long,,,,0.000000,Open Long,0.009349
2025-12-03T15:14:46.276Z,TSLA,BUY,4.243,439.2100,-1863.57,Open Long,,,,0.000000,Open Long,0.044725
2025-12-03T15:27:39.260Z,MSFT,SELL,0.5,478.1700,239.09,Close Long,,,,0.500000,Close Long,0.019126
2025-12-03T15:27:39.260Z,MSFT,SELL,5.404,478.0600,2583.44,Close Long,,,,4.809560,Close Long,0.206674
2025-12-03T15:42:01.651Z,GOOGL,BUY,9.67,318.2600,-3077.57,Open Long,,,,0.000000,Open Long,0.073861
2025-12-03T16:48:22.122Z,AMZN,SELL,15.0,232.4100,3486.15,Open Short,,,,0.000000,Open Short,0.083667
2025-12-03T16:48:23.020Z,AMZN,SELL,0.47,232.4100,109.23,Open Short,,,,0.000000,Open Short,0.002621
2025-12-03T16:52:03.132Z,PLTR,BUY,0.695,173.2400,-120.40,Open Long,,,,0.000000,Open Long,0.009632
2025-12-03T16:56:37.988Z,AMZN,BUY,2.0,232.2000,-464.40,Close Short,,,,0.420000,Close Short,0.037152
2025-12-03T16:56:37.988Z,AMZN,BUY,2.907,232.2000,-675.01,Close Short,,,,0.610470,Close Short,0.054000
2025-12-03T16:56:37.988Z,AMZN,BUY,1.554,232.2000,-360.84,Close Short,,,,0.326340,Close Short,0.028867
2025-12-03T16:56:37.988Z,AMZN,BUY,1.463,232.2100,-339.72,Close Short,,,,0.292600,Close Short,0.027177
2025-12-03T16:56:37.988Z,AMZN,BUY,4.769,232.2100,-1107.41,Close Short,,,,0.953800,Close Short,0.088592
2025-12-03T16:56:37.988Z,AMZN,BUY,2.777,232.2200,-644.87,Close Short,,,,0.527630,Close Short,0.051589
2025-12-03T18:41:25.566Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:26.088Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:27.823Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:28.426Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:28.426Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:30.037Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:36.233Z,AMZN,SELL,2.0,232.0000,464.00,Open Short,,,,0.000000,Open Short,0.011136
2025-12-03T18:41:42.270Z,AMZN,SELL,0.1,232.0000,23.20,Open Short,,,,0.000000,Open Short,0.000556
2025-12-03T18:41:44.254Z,AMZN,SELL,2.15,232.0000,498.80,Open Short,,,,0.000000,Open Short,0.011971
2025-12-03T18:52:16.570Z,AMZN,BUY,0.052,232.1700,-12.07,Close Short,,,,-0.008840,Close Short,0.000965
2025-12-03T18:52:16.570Z,AMZN,BUY,1.722,232.1800,-399.81,Close Short,,,,-0.309960,Close Short,0.031985
2025-12-03T18:52:16.570Z,AMZN,BUY,0.077,232.2000,-17.88,Close Short,,,,-0.015400,Close Short,0.001430
2025-12-03T18:52:16.570Z,AMZN,BUY,2.182,232.2000,-506.66,Close Short,,,,-0.436400,Close Short,0.040532
2025-12-03T18:52:16.570Z,AMZN,BUY,0.817,232.2100,-189.72,Close Short,,,,-0.171570,Close Short,0.015177
2025-12-03T18:56:03.698Z,PLTR,BUY,25.89,173.7200,-4497.61,Open Long,,,,0.000000,Open Long,0.107942
2025-12-03T20:13:09.183Z,PLTR,BUY,5.0,175.0500,-875.25,Open Long,,,,0.000000,Open Long,0.021006
2025-12-03T20:13:10.757Z,PLTR,BUY,5.0,175.0500,-875.25,Open Long,,,,0.000000,Open Long,0.021006
2025-12-03T20:13:12.201Z,PLTR,BUY,5.0,175.0500,-875.25,Open Long,,,,0.000000,Open Long,0.021006
2025-12-03T20:13:14.114Z,PLTR,BUY,5.0,175.0500,-875.25,Open Long,,,,0.000000,Open Long,0.021006
2025-12-03T20:13:14.919Z,PLTR,BUY,10.84,175.0500,-1897.54,Open Long,,,,0.000000,Open Long,0.045541
2025-12-03T20:16:48.000Z,PLTR,BUY,7.154,175.0600,-1252.38,Open Long,,,,0.000000,Open Long,0.030057
2025-12-03T20:16:52.740Z,PLTR,BUY,7.136,175.0600,-1249.23,Open Long,,,,0.000000,Open Long,0.029981
2025-12-04T01:37:02.384Z,PLTR,SELL,6.549,175.7400,1150.92,Close Long,,,,19.915509,Close Long,0.092073
2025-12-04T01:37:02.384Z,PLTR,SELL,0.276,175.7400,48.50,Close Long,,,,0.839316,Close Long,0.003880
2025-12-04T01:37:02.384Z,PLTR,SELL,14.222,175.6900,2498.66,Close Long,,,,42.538002,Close Long,0.199893
2025-12-04T01:37:02.384Z,PLTR,SELL,0.448,175.6500,78.69,Close Long,,,,1.322048,Close Long,0.006295
2025-12-04T01:37:02.384Z,PLTR,SELL,2.843,175.6300,499.32,Close Long,,,,8.332833,Close Long,0.039945
2025-12-04T01:37:02.384Z,PLTR,SELL,4.186,175.6000,735.06,Close Long,,,,12.143586,Close Long,0.058804
2025-12-04T01:37:02.384Z,PLTR,SELL,0.559,175.5600,98.14,Close Long,,,,1.599299,Close Long,0.007851
2025-12-04T01:37:02.384Z,PLTR,SELL,8.532,175.5600,1497.88,Close Long,,,,24.410052,Close Long,0.119830
2025-12-04T01:37:02.384Z,PLTR,SELL,0.349,175.5100,61.25,Close Long,,,,0.981039,Close Long,0.004900
2025-12-04T01:37:02.384Z,PLTR,SELL,0.878,175.5000,154.09,Close Long,,,,2.459278,Close Long,0.012327
2025-12-04T01:37:02.384Z,PLTR,SELL,1.034,175.4900,181.46,Close Long,,,,2.885894,Close Long,0.014516
2025-12-04T01:37:02.384Z,PLTR,SELL,4.583,175.4900,804.27,Close Long,,,,12.791153,Close Long,0.064341
2025-12-04T01:37:02.384Z,PLTR,SELL,0.928,175.4800,162.85,Close Long,,,,2.580768,Close Long,0.013027
2025-12-04T01:37:02.384Z,PLTR,SELL,0.699,175.4500,122.64,Close Long,,,,1.922949,Close Long,0.009811
2025-12-04T01:37:02.384Z,PLTR,SELL,1.097,175.3900,192.40,Close Long,,,,2.952027,Close Long,0.015392
2025-12-04T01:37:02.384Z,PLTR,SELL,2.726,175.3800,478.09,Close Long,,,,7.308406,Close Long,0.038246
2025-12-04T01:37:02.384Z,PLTR,SELL,0.413,175.3700,72.43,Close Long,,,,1.103123,Close Long,0.005794
2025-12-04T01:37:02.384Z,PLTR,SELL,1.131,175.3600,198.33,Close Long,,,,3.009591,Close Long,0.015866
2025-12-04T01:37:02.384Z,PLTR,SELL,8.386,175.3100,1470.15,Close Long,,,,21.895846,Close Long,0.117611
2025-12-04T01:37:02.384Z,PLTR,SELL,2.261,175.3000,396.35,Close Long,,,,5.880861,Close Long,0.031708
2025-12-04T01:37:02.384Z,PLTR,SELL,0.874,175.2900,153.20,Close Long,,,,2.264534,Close Long,0.012256
2025-12-04T01:37:02.384Z,PLTR,SELL,1.371,175.2400,240.25,Close Long,,,,3.483711,Close Long,0.019220
2025-12-04T01:37:02.384Z,PLTR,SELL,3.392,175.1900,594.24,Close Long,,,,8.449472,Close Long,0.047539
2025-12-04T01:37:02.384Z,PLTR,SELL,28.444,175.1300,4981.40,Close Long,,,,69.147364,Close Long,0.398511
2025-12-04T01:37:02.384Z,PLTR,SELL,8.396,175.1100,1470.22,Close Long,,,,20.242756,Close Long,0.117617
2025-12-04T01:37:02.384Z,PLTR,SELL,1.093,175.0800,191.36,Close Long,,,,2.602433,Close Long,0.015308
2025-12-04T01:37:02.384Z,PLTR,SELL,1.714,175.0700,300.07,Close Long,,,,4.063894,Close Long,0.024005
2025-12-04T01:37:02.384Z,PLTR,SELL,4.523,175.0300,791.66,Close Long,,,,10.543113,Close Long,0.063332
2025-12-04T01:37:02.384Z,PLTR,SELL,25.0,174.9700,4374.25,Close Long,,,,56.775000,Close Long,0.349940
2025-12-04T01:37:02.384Z,PLTR,SELL,21.386,174.8600,3739.56,Close Long,,,,46.215146,Close Long,0.299164
2025-12-04T01:54:52.836Z,PLTR,BUY,0.1,176.0400,-17.60,Open Long,,,,0.000000,Open Long,0.000422
2025-12-04T01:54:56.873Z,PLTR,BUY,0.2,176.0400,-35.21,Open Long,,,,0.000000,Open Long,0.000844
2025-12-04T01:55:11.648Z,PLTR,BUY,5.0,176.0400,-880.20,Open Long,,,,0.000000,Open Long,0.021124
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.435,320.1300,139.26,Close Long,,,,0.813450,Close Long,0.011140
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.758,320.1200,242.65,Close Long,,,,1.409880,Close Long,0.019412
2025-12-04T02:52:30.092Z,GOOGL,SELL,1.664,320.1200,532.68,Close Long,,,,3.095040,Close Long,0.042614
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.052,320.1200,16.65,Close Long,,,,0.096720,Close Long,0.001331
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.738,320.1200,236.25,Close Long,,,,1.372680,Close Long,0.018899
2025-12-04T02:52:30.092Z,GOOGL,SELL,2.371,320.1100,758.98,Close Long,,,,4.386350,Close Long,0.060718
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.783,320.0800,250.62,Close Long,,,,1.425060,Close Long,0.020049
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.034,320.0700,10.88,Close Long,,,,0.061540,Close Long,0.000870
2025-12-04T02:52:30.092Z,GOOGL,SELL,1.675,320.0600,536.10,Close Long,,,,3.015000,Close Long,0.042888
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.766,320.0600,245.17,Close Long,,,,1.378800,Close Long,0.019613
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.041,320.0400,13.12,Close Long,,,,0.072980,Close Long,0.001049
2025-12-04T02:52:30.092Z,GOOGL,SELL,0.353,319.9800,112.95,Close Long,,,,0.607160,Close Long,0.009036
2025-12-04T05:00:13.144Z,GOOGL,BUY,2.148,320.4800,-688.39,Open Long,,,,0.000000,Open Long,0.055071
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.01,320.4800,-3.20,Open Long,,,,0.000000,Open Long,0.000256
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.219,320.4800,-70.19,Open Long,,,,0.000000,Open Long,0.005614
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.226,320.4800,-72.43,Open Long,,,,0.000000,Open Long,0.005794
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.219,320.4800,-70.19,Open Long,,,,0.000000,Open Long,0.005614
2025-12-04T05:00:13.144Z,GOOGL,BUY,2.827,320.4800,-906.00,Open Long,,,,0.000000,Open Long,0.072479
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.059,320.4800,-18.91,Open Long,,,,0.000000,Open Long,0.001512
2025-12-04T05:00:13.144Z,GOOGL,BUY,3.056,320.4800,-979.39,Open Long,,,,0.000000,Open Long,0.078350
2025-12-04T05:00:13.144Z,GOOGL,BUY,3.116,320.4800,-998.62,Open Long,,,,0.000000,Open Long,0.079889
2025-12-04T05:00:13.144Z,GOOGL,BUY,2.965,320.4800,-950.22,Open Long,,,,0.000000,Open Long,0.076017
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.056,320.4800,-17.95,Open Long,,,,0.000000,Open Long,0.001435
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.053,320.4800,-16.99,Open Long,,,,0.000000,Open Long,0.001358
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.225,320.4800,-72.11,Open Long,,,,0.000000,Open Long,0.005768
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.214,320.4800,-68.58,Open Long,,,,0.000000,Open Long,0.005486
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.221,320.4800,-70.83,Open Long,,,,0.000000,Open Long,0.005666
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.033,320.4800,-10.58,Open Long,,,,0.000000,Open Long,0.000846
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.651,320.4800,-208.63,Open Long,,,,0.000000,Open Long,0.016690
2025-12-04T05:00:13.144Z,GOOGL,BUY,0.657,320.4800,-210.56,Open Long,,,,0.000000,Open Long,0.016844
2025-12-04T05:12:59.439Z,NVDA,SELL,0.54,180.4100,97.42,Close Long,,,,2.051460,Close Long,0.007793
2025-12-04T05:12:59.439Z,NVDA,SELL,1.523,180.4100,274.76,Close Long,,,,5.785877,Close Long,0.021981
2025-12-04T05:12:59.439Z,NVDA,SELL,0.056,180.4100,10.10,Close Long,,,,0.212744,Close Long,0.000808
2025-12-04T05:12:59.439Z,NVDA,SELL,1.631,180.4100,294.25,Close Long,,,,6.196169,Close Long,0.023539
2025-12-04T05:12:59.439Z,NVDA,SELL,0.771,180.4100,139.10,Close Long,,,,2.929029,Close Long,0.011127
2025-12-04T05:12:59.439Z,NVDA,SELL,1.278,180.4100,230.56,Close Long,,,,4.855122,Close Long,0.018445
2025-12-04T05:12:59.439Z,NVDA,SELL,1.17,180.4100,211.08,Close Long,,,,4.444830,Close Long,0.016886
2025-12-04T05:12:59.439Z,NVDA,SELL,1.199,180.4100,216.31,Close Long,,,,4.555001,Close Long,0.017304
2025-12-04T05:12:59.439Z,NVDA,SELL,1.279,180.4100,230.74,Close Long,,,,4.858921,Close Long,0.018459
2025-12-04T05:12:59.439Z,NVDA,SELL,0.655,180.4100,118.17,Close Long,,,,2.488345,Close Long,0.009453
2025-12-04T05:12:59.439Z,NVDA,SELL,0.576,180.4100,103.92,Close Long,,,,2.188224,Close Long,0.008313
2025-12-04T05:12:59.439Z,NVDA,SELL,0.605,180.4100,109.15,Close Long,,,,2.298395,Close Long,0.008731
2025-12-04T05:12:59.439Z,NVDA,SELL,0.462,180.4100,83.35,Close Long,,,,1.755138,Close Long,0.006667
2025-12-04T05:12:59.439Z,NVDA,SELL,0.56,180.4100,101.03,Close Long,,,,2.127440,Close Long,0.008082
2025-12-04T05:12:59.439Z,NVDA,SELL,0.517,180.4100,93.27,Close Long,,,,1.964083,Close Long,0.007461
2025-12-04T05:12:59.439Z,NVDA,SELL,0.528,180.4100,95.26,Close Long,,,,2.005872,Close Long,0.007620
2025-12-04T05:12:59.439Z,NVDA,SELL,1.099,180.4100,198.27,Close Long,,,,4.175101,Close Long,0.015861
2025-12-04T05:12:59.439Z,NVDA,SELL,0.322,180.4100,58.09,Close Long,,,,1.223278,Close Long,0.004647
2025-12-04T05:12:59.439Z,NVDA,SELL,0.212,180.4100,38.25,Close Long,,,,0.805388,Close Long,0.003059
2025-12-04T05:12:59.439Z,NVDA,SELL,0.24,180.4100,43.30,Close Long,,,,0.911760,Close Long,0.003463
2025-12-04T05:12:59.439Z,NVDA,SELL,0.395,180.4100,71.26,Close Long,,,,1.500605,Close Long,0.005700
2025-12-04T05:12:59.439Z,NVDA,SELL,0.336,180.4100,60.62,Close Long,,,,1.276464,Close Long,0.004849
2025-12-04T05:12:59.439Z,NVDA,SELL,0.248,180.4100,44.74,Close Long,,,,0.942152,Close Long,0.003579
2025-12-04T05:12:59.439Z,NVDA,SELL,0.3,180.4100,54.12,Close Long,,,,1.139700,Close Long,0.004329
2025-12-04T05:12:59.439Z,NVDA,SELL,0.306,180.4100,55.21,Close Long,,,,1.162494,Close Long,0.004416
2025-12-04T05:12:59.439Z,NVDA,SELL,0.346,180.4100,62.42,Close Long,,,,1.314454,Close Long,0.004993
2025-12-04T05:12:59.439Z,NVDA,SELL,0.254,180.4100,45.82,Close Long,,,,0.964946,Close Long,0.003665
2025-12-04T05:12:59.439Z,NVDA,SELL,0.454,180.4100,81.91,Close Long,,,,1.724746,Close Long,0.006552
2025-12-04T05:12:59.439Z,NVDA,SELL,0.247,180.4100,44.56,Close Long,,,,0.938353,Close Long,0.003564
2025-12-04T05:12:59.439Z,NVDA,SELL,0.406,180.4100,73.25,Close Long,,,,1.542394,Close Long,0.005859
2025-12-04T05:12:59.439Z,NVDA,SELL,0.362,180.4100,65.31,Close Long,,,,1.375238,Close Long,0.005224
2025-12-04T05:12:59.439Z,NVDA,SELL,0.373,180.4100,67.29,Close Long,,,,1.417027,Close Long,0.005383
2025-12-04T05:12:59.439Z,NVDA,SELL,0.722,180.4100,130.26,Close Long,,,,2.742878,Close Long,0.010420
2025-12-04T05:12:59.439Z,NVDA,SELL,0.667,180.4100,120.33,Close Long,,,,2.533933,Close Long,0.009626
2025-12-04T05:12:59.439Z,NVDA,SELL,0.547,180.4100,98.68,Close Long,,,,2.078053,Close Long,0.007894
2025-12-04T05:12:59.439Z,NVDA,SELL,0.126,180.4100,22.73,Close Long,,,,0.478674,Close Long,0.001818
2025-12-04T05:12:59.439Z,NVDA,SELL,0.632,180.4100,114.02,Close Long,,,,2.400968,Close Long,0.009121
2025-12-04T05:12:59.439Z,NVDA,SELL,0.619,180.4100,111.67,Close Long,,,,2.351581,Close Long,0.008933
2025-12-04T05:12:59.439Z,NVDA,SELL,1.222,180.4100,220.46,Close Long,,,,4.642378,Close Long,0.017636
2025-12-04T05:12:59.439Z,NVDA,SELL,2.151,180.4100,388.06,Close Long,,,,8.171649,Close Long,0.031044
2025-12-04T05:12:59.439Z,NVDA,SELL,1.37,180.4100,247.16,Close Long,,,,5.204630,Close Long,0.019772
2025-12-04T05:12:59.439Z,NVDA,SELL,0.152,180.4100,27.42,Close Long,,,,0.577448,Close Long,0.002193
2025-12-04T05:12:59.439Z,NVDA,SELL,4.121,180.4100,743.47,Close Long,,,,15.655679,Close Long,0.059477
2025-12-04T05:12:59.439Z,NVDA,SELL,3.341,180.4100,602.75,Close Long,,,,12.692459,Close Long,0.048219
2025-12-04T05:12:59.439Z,NVDA,SELL,2.302,180.4100,415.30,Close Long,,,,8.745298,Close Long,0.033224
2025-12-04T05:12:59.439Z,NVDA,SELL,3.472,180.4100,626.38,Close Long,,,,13.190128,Close Long,0.050110
2025-12-04T05:12:59.439Z,NVDA,SELL,1.558,180.4100,281.08,Close Long,,,,5.918842,Close Long,0.022486
2025-12-04T05:12:59.439Z,NVDA,SELL,0.531,180.4000,95.79,Close Long,,,,2.011959,Close Long,0.007663
2025-12-04T05:12:59.439Z,NVDA,SELL,0.291,180.4000,52.50,Close Long,,,,1.102599,Close Long,0.004199
2025-12-04T05:12:59.439Z,NVDA,SELL,0.298,180.3900,53.76,Close Long,,,,1.126142,Close Long,0.004300
2025-12-04T05:12:59.439Z,NVDA,SELL,2.771,180.3400,499.72,Close Long,,,,10.333059,Close Long,0.039977
2025-12-04T05:12:59.439Z,NVDA,SELL,8.314,180.3400,1499.35,Close Long,,,,31.002906,Close Long,0.119947
2025-12-04T05:12:59.439Z,NVDA,SELL,0.126,180.3300,22.72,Close Long,,,,0.468594,Close Long,0.001817
2025-12-04T05:12:59.439Z,NVDA,SELL,0.177,180.3300,31.92,Close Long,,,,0.658263,Close Long,0.002553
2025-12-04T05:12:59.439Z,NVDA,SELL,5.487,180.3200,989.42,Close Long,,,,20.351283,Close Long,0.079153
2025-12-04T05:12:59.439Z,NVDA,SELL,27.718,180.3100,4997.83,Close Long,,,,102.528882,Close Long,0.399826
2025-12-04T05:12:59.439Z,NVDA,SELL,5.487,180.2800,989.20,Close Long,,,,20.131803,Close Long,0.079135
2025-12-04T05:12:59.439Z,NVDA,SELL,0.228,180.2600,41.10,Close Long,,,,0.831972,Close Long,0.003287
2025-12-04T05:12:59.439Z,NVDA,SELL,5.487,180.2300,988.92,Close Long,,,,19.857453,Close Long,0.079113
2025-12-04T05:12:59.439Z,NVDA,SELL,1.385,180.2300,249.62,Close Long,,,,5.012315,Close Long,0.019969
2025-12-04T05:12:59.439Z,NVDA,SELL,2.616,180.2000,471.40,Close Long,,,,9.388824,Close Long,0.037712
2025-12-04T05:12:59.439Z,NVDA,SELL,5.487,180.1900,988.70,Close Long,,,,19.637973,Close Long,0.079096
